Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2022-01-11,55.0,56.0,52.0,53.0,56335200,,
2022-01-12,53.0,54.0,51.0,51.0,31048300,,
2022-01-13,51.0,55.0,50.0,52.0,68925200,55.0,50.0
2022-01-14,52.0,53.0,51.0,52.0,8895000,,
2022-01-17,52.0,53.0,50.0,51.0,35334100,,
2022-01-18,50.0,52.0,50.0,50.0,15496000,,
2022-01-19,51.0,52.0,50.0,51.0,25916200,,
2022-01-20,51.0,59.0,51.0,54.0,382778100,59.0,
2022-01-21,54.0,55.0,52.0,52.0,34260300,,
2022-01-24,53.0,55.0,52.0,53.0,32218500,,
2022-01-25,53.0,54.0,51.0,51.0,27122400,,
2022-01-26,52.0,52.0,50.0,51.0,29769500,,
2022-01-27,51.0,55.0,50.0,51.0,69933800,55.0,
2022-01-28,51.0,53.0,51.0,52.0,15069500,,
2022-01-31,52.0,52.0,51.0,52.0,13105600,,
2022-02-02,52.0,52.0,51.0,51.0,12921400,,
2022-02-03,51.0,52.0,51.0,51.0,9633800,,
2022-02-04,51.0,52.0,50.0,50.0,14415900,,
2022-02-07,51.0,52.0,50.0,51.0,14028300,,
2022-02-08,51.0,54.0,51.0,52.0,46091800,54.0,
2022-02-09,52.0,53.0,51.0,51.0,7059900,,
2022-02-10,51.0,52.0,51.0,52.0,11178600,,
2022-02-11,52.0,55.0,50.0,52.0,110544000,,50.0
2022-02-14,52.0,55.0,51.0,51.0,93624500,,
2022-02-15,51.0,53.0,51.0,52.0,16423900,,
2022-02-16,52.0,53.0,51.0,52.0,12249800,,
2022-02-17,52.0,53.0,51.0,52.0,17813500,,
2022-02-18,52.0,61.0,50.0,54.0,379933500,61.0,50.0
2022-02-21,54.0,56.0,53.0,54.0,55667200,,
2022-02-22,54.0,55.0,51.0,53.0,28598200,,
2022-02-23,52.0,53.0,51.0,52.0,15762900,,
2022-02-24,52.0,52.0,50.0,51.0,46624200,,50.0
2022-02-25,51.0,56.0,51.0,51.0,108263700,56.0,
2022-03-01,52.0,53.0,51.0,52.0,15790900,,
2022-03-02,52.0,53.0,51.0,51.0,20564200,,
2022-03-04,52.0,52.0,51.0,52.0,10943900,,
2022-03-07,52.0,54.0,51.0,52.0,55747000,54.0,
2022-03-08,52.0,53.0,51.0,52.0,11857200,,
2022-03-09,52.0,53.0,51.0,51.0,30971800,,
2022-03-10,51.0,52.0,50.0,51.0,12283300,,
2022-03-11,51.0,52.0,50.0,50.0,5165900,,
2022-03-14,51.0,51.0,50.0,50.0,10086000,,
2022-03-15,50.0,51.0,50.0,50.0,12068000,,
2022-03-16,51.0,51.0,50.0,50.0,22572800,,
2022-03-17,50.0,51.0,50.0,50.0,7913900,,
2022-03-18,50.0,51.0,50.0,50.0,5389300,,
2022-03-21,50.0,51.0,50.0,50.0,8008700,,
2022-03-22,50.0,52.0,50.0,51.0,24414500,,
2022-03-23,51.0,52.0,50.0,51.0,13313500,,
2022-03-24,51.0,52.0,50.0,51.0,3795300,,
2022-03-25,52.0,52.0,50.0,51.0,14624100,,
2022-03-28,51.0,51.0,50.0,50.0,12301700,,
2022-03-29,50.0,51.0,50.0,50.0,3484900,,
2022-03-30,51.0,52.0,50.0,52.0,13726100,,
2022-03-31,51.0,52.0,51.0,51.0,4878500,,
2022-04-01,51.0,51.0,50.0,50.0,3944300,,
2022-04-04,50.0,53.0,50.0,52.0,21205300,,
2022-04-05,51.0,54.0,51.0,53.0,14352900,54.0,
2022-04-06,53.0,53.0,52.0,52.0,5600200,,
2022-04-07,53.0,56.0,52.0,54.0,65568200,,
2022-04-08,54.0,57.0,54.0,54.0,60366400,57.0,
2022-04-11,55.0,56.0,54.0,54.0,16653700,,
2022-04-12,54.0,55.0,53.0,53.0,10609800,,
2022-04-13,53.0,55.0,53.0,54.0,10595800,,
2022-04-14,54.0,55.0,53.0,54.0,10735400,,
2022-04-18,54.0,55.0,53.0,54.0,5436300,,
2022-04-19,53.0,55.0,51.0,51.0,26713600,,
2022-04-20,50.0,52.0,50.0,52.0,10643000,,50.0
2022-04-21,52.0,52.0,51.0,51.0,4432200,,
2022-04-22,51.0,52.0,51.0,51.0,9925800,,
2022-04-25,51.0,52.0,50.0,51.0,8044000,,
2022-04-26,51.0,52.0,50.0,51.0,5175100,,
2022-04-27,51.0,52.0,50.0,51.0,2982600,,
2022-04-28,52.0,52.0,50.0,50.0,5365500,,
2022-05-09,51.0,51.0,50.0,51.0,18173700,,
2022-05-10,51.0,51.0,50.0,50.0,8509200,,
2022-05-11,50.0,51.0,50.0,50.0,7564900,,
2022-05-12,50.0,50.0,50.0,50.0,1734700,,
2022-05-13,50.0,50.0,50.0,50.0,449800,,
2022-05-17,50.0,50.0,50.0,50.0,2086100,,
2022-05-18,50.0,50.0,50.0,50.0,527700,,
2022-05-19,50.0,50.0,50.0,50.0,93800,,
2022-05-20,50.0,50.0,50.0,50.0,5304400,,
2022-05-23,50.0,50.0,50.0,50.0,723800,,
2022-05-24,50.0,50.0,50.0,50.0,2377300,,
2022-05-25,50.0,50.0,50.0,50.0,1515600,,
2022-05-27,50.0,50.0,50.0,50.0,162500,,
2022-05-30,50.0,50.0,50.0,50.0,19722200,,
2022-05-31,50.0,51.0,50.0,50.0,11227900,,
2022-06-02,50.0,51.0,50.0,50.0,6336800,,
2022-06-03,50.0,50.0,50.0,50.0,779200,,
2022-06-06,50.0,51.0,50.0,50.0,12088000,,
2022-06-07,50.0,51.0,50.0,50.0,10331700,,
2022-06-08,50.0,51.0,50.0,50.0,3792300,,
2022-06-09,50.0,50.0,50.0,50.0,1586300,,
2022-06-10,50.0,51.0,50.0,50.0,2930000,,
2022-06-13,50.0,51.0,50.0,50.0,1223900,,
2022-06-14,50.0,50.0,50.0,50.0,1418300,,
2022-06-15,50.0,53.0,50.0,50.0,31156700,,
2022-06-16,51.0,55.0,51.0,54.0,43888200,55.0,
2022-06-17,54.0,54.0,52.0,52.0,9257400,,
2022-06-20,53.0,58.0,52.0,58.0,60139500,,
2022-06-21,58.0,63.0,56.0,60.0,86888900,63.0,
2022-06-22,62.0,62.0,57.0,60.0,41959200,,
2022-06-23,60.0,61.0,59.0,59.0,16333000,,
2022-06-24,59.0,61.0,59.0,60.0,14999900,,
2022-06-27,62.0,62.0,59.0,59.0,17375800,62.0,
2022-06-28,59.0,61.0,59.0,59.0,8667100,,
2022-06-29,60.0,68.0,60.0,62.0,245827800,68.0,
2022-06-30,63.0,65.0,58.0,60.0,55222700,,
2022-07-01,60.0,61.0,56.0,59.0,18929700,,
2022-07-04,59.0,59.0,56.0,57.0,15109000,,
2022-07-05,57.0,58.0,55.0,57.0,10515100,,
2022-07-06,57.0,57.0,55.0,55.0,8780800,,
2022-07-07,56.0,56.0,54.0,54.0,6293400,,
2022-07-08,54.0,56.0,54.0,54.0,7689400,,
2022-07-11,54.0,56.0,53.0,56.0,15052500,,53.0
2022-07-12,56.0,57.0,54.0,55.0,4719200,,
2022-07-13,56.0,60.0,55.0,57.0,43913000,60.0,
2022-07-14,57.0,57.0,54.0,54.0,24913600,,
2022-07-15,54.0,55.0,51.0,52.0,12683700,,
2022-07-18,52.0,55.0,51.0,52.0,15301900,,
2022-07-19,51.0,53.0,51.0,52.0,4849900,,
2022-07-20,52.0,56.0,52.0,54.0,17939900,56.0,
2022-07-21,54.0,55.0,53.0,54.0,4160200,,
2022-07-22,54.0,57.0,52.0,54.0,13454500,57.0,
2022-07-25,54.0,55.0,52.0,53.0,12206500,,
2022-07-26,53.0,54.0,52.0,54.0,6093200,,
2022-07-27,54.0,54.0,52.0,53.0,7227400,,
2022-07-28,53.0,55.0,52.0,53.0,5611000,55.0,
2022-07-29,54.0,54.0,53.0,53.0,7584500,,
2022-08-01,53.0,54.0,53.0,53.0,4979900,,
2022-08-02,54.0,56.0,52.0,54.0,31519500,56.0,52.0
2022-08-03,54.0,55.0,53.0,54.0,7790100,,
2022-08-04,54.0,55.0,53.0,53.0,3801800,,
2022-08-05,53.0,55.0,53.0,54.0,4053400,,
2022-08-08,54.0,54.0,53.0,53.0,5910100,,
2022-08-09,53.0,54.0,52.0,52.0,4571700,,
2022-08-10,53.0,54.0,52.0,53.0,4042700,,
2022-08-11,54.0,55.0,53.0,53.0,9669800,55.0,
2022-08-12,53.0,54.0,52.0,53.0,5319500,,
2022-08-15,53.0,54.0,52.0,52.0,2236600,,
2022-08-16,52.0,53.0,50.0,51.0,32540000,,
2022-08-18,51.0,52.0,50.0,51.0,7425400,,
2022-08-19,52.0,52.0,51.0,52.0,4220900,,
2022-08-22,52.0,52.0,50.0,51.0,2526100,,
2022-08-23,51.0,52.0,50.0,51.0,2997600,,
2022-08-24,51.0,52.0,50.0,51.0,10482000,,
2022-08-25,51.0,52.0,50.0,51.0,4539500,,
2022-08-26,51.0,54.0,50.0,53.0,14515600,,
2022-08-29,53.0,55.0,52.0,54.0,11627300,,
2022-08-30,55.0,55.0,53.0,53.0,6707700,,
2022-08-31,54.0,54.0,52.0,54.0,4094700,,52.0
2022-09-01,54.0,56.0,53.0,55.0,7785500,,
2022-09-02,55.0,58.0,55.0,58.0,28564800,,
2022-09-05,58.0,59.0,56.0,58.0,21761800,,
2022-09-06,58.0,61.0,57.0,59.0,25098300,61.0,
2022-09-07,60.0,60.0,58.0,59.0,7420700,,
2022-09-08,59.0,62.0,58.0,62.0,41525800,,
2022-09-09,62.0,63.0,60.0,62.0,21581300,,
2022-09-12,61.0,65.0,61.0,64.0,33573000,,
2022-09-13,64.0,65.0,63.0,64.0,14001700,,
2022-09-14,63.0,65.0,62.0,64.0,10541400,,62.0
2022-09-15,63.0,69.0,63.0,66.0,58798800,69.0,
2022-09-16,65.0,68.0,64.0,67.0,27139500,,
2022-09-19,67.0,87.0,67.0,87.0,456488400,,
2022-09-20,86.0,88.0,81.0,81.0,192038300,88.0,
2022-09-21,81.0,86.0,76.0,81.0,95176300,,76.0
2022-09-22,81.0,95.0,81.0,92.0,234039600,,
2022-09-23,91.0,109.0,89.0,100.0,370571900,109.0,
2022-09-26,100.0,102.0,93.0,93.0,47746400,,
2022-09-27,89.0,94.0,87.0,92.0,123995700,,87.0
2022-09-28,93.0,102.0,90.0,95.0,243157300,,
2022-09-29,96.0,106.0,89.0,89.0,297369100,106.0,
2022-09-30,89.0,92.0,83.0,91.0,97236200,,83.0
2022-10-03,92.0,95.0,88.0,93.0,58658500,,
2022-10-04,94.0,100.0,93.0,97.0,83998900,,
2022-10-05,98.0,103.0,94.0,96.0,78420700,103.0,
2022-10-06,96.0,98.0,91.0,92.0,45186000,,
2022-10-07,92.0,94.0,91.0,92.0,17043700,,
2022-10-10,92.0,96.0,91.0,94.0,32412500,,
2022-10-11,95.0,106.0,93.0,102.0,258425900,106.0,
2022-10-12,103.0,103.0,95.0,95.0,88910400,,
2022-10-13,95.0,103.0,95.0,96.0,95986500,,
2022-10-14,97.0,102.0,96.0,99.0,88835100,,
2022-10-17,102.0,112.0,97.0,99.0,350390900,112.0,
2022-10-18,100.0,102.0,98.0,98.0,43576500,,
2022-10-19,97.0,101.0,96.0,99.0,36123500,,96.0
2022-10-20,100.0,108.0,98.0,100.0,134086900,108.0,
2022-10-21,101.0,104.0,100.0,102.0,46557900,,
2022-10-24,102.0,107.0,101.0,104.0,71603300,,
2022-10-25,105.0,109.0,103.0,105.0,61657100,,
2022-10-26,110.0,110.0,99.0,100.0,62182600,110.0,
2022-10-27,100.0,102.0,93.0,93.0,69796800,,
2022-10-28,87.0,92.0,87.0,87.0,99338200,,
2022-10-31,86.0,92.0,84.0,90.0,43759800,,84.0
2022-11-01,86.0,94.0,86.0,89.0,29986300,,
2022-11-02,89.0,96.0,89.0,94.0,45579800,,
2022-11-03,95.0,102.0,94.0,99.0,106166100,102.0,
2022-11-04,100.0,100.0,95.0,99.0,44666500,,
2022-11-07,98.0,123.0,98.0,119.0,540742800,,
2022-11-08,121.0,126.0,113.0,118.0,343886700,126.0,
2022-11-09,120.0,124.0,115.0,120.0,93488800,,
2022-11-10,122.0,123.0,113.0,116.0,72887800,,113.0
2022-11-11,118.0,123.0,116.0,121.0,104330700,,
2022-11-14,122.0,131.0,117.0,120.0,235346600,131.0,
2022-11-15,121.0,121.0,115.0,117.0,46407500,,115.0
2022-11-16,118.0,122.0,117.0,121.0,50044800,,
2022-11-17,120.0,123.0,115.0,115.0,68817600,123.0,
2022-11-18,121.0,121.0,107.0,107.0,77882800,,
2022-11-21,103.0,105.0,100.0,100.0,110686300,,
2022-11-22,101.0,102.0,98.0,102.0,36712800,,
2022-11-23,110.0,110.0,95.0,95.0,114610700,110.0,
2022-11-24,90.0,96.0,90.0,93.0,71708000,,90.0
2022-11-25,94.0,96.0,91.0,93.0,36424100,,
2022-11-28,94.0,94.0,87.0,87.0,67796900,,
2022-11-29,81.0,93.0,81.0,91.0,48488500,,81.0
2022-11-30,91.0,95.0,87.0,88.0,89276000,95.0,
2022-12-01,89.0,91.0,88.0,88.0,18014900,,
2022-12-02,88.0,89.0,86.0,87.0,14080000,,86.0
2022-12-05,87.0,92.0,87.0,89.0,24788200,92.0,
2022-12-06,89.0,90.0,83.0,84.0,39402400,,
2022-12-07,85.0,85.0,79.0,79.0,48675900,,
2022-12-08,79.0,79.0,74.0,75.0,69686800,,
2022-12-09,75.0,78.0,74.0,75.0,11831900,,
2022-12-12,75.0,80.0,74.0,75.0,26562600,80.0,
2022-12-13,76.0,79.0,75.0,77.0,26284700,,
2022-12-14,78.0,81.0,76.0,76.0,21371700,81.0,
2022-12-15,77.0,78.0,71.0,71.0,53120300,,
2022-12-16,72.0,76.0,67.0,76.0,72447400,,67.0
2022-12-19,75.0,77.0,72.0,72.0,13721000,77.0,
2022-12-20,74.0,75.0,70.0,72.0,8298000,,
2022-12-21,72.0,75.0,70.0,74.0,8833400,,
2022-12-22,74.0,78.0,73.0,76.0,18833800,,
2022-12-23,77.0,78.0,75.0,78.0,12299600,,
2022-12-26,78.0,78.0,76.0,78.0,7787000,,
2022-12-27,77.0,79.0,77.0,78.0,5662100,79.0,
2022-12-28,78.0,78.0,73.0,78.0,12623200,,
2022-12-29,77.0,77.0,73.0,73.0,7147100,,
2022-12-30,71.0,72.0,68.0,68.0,33914200,,
2023-01-02,65.0,66.0,64.0,64.0,22709200,,
2023-01-03,64.0,64.0,60.0,63.0,44079500,,60.0
2023-01-04,63.0,68.0,61.0,63.0,30525900,68.0,
2023-01-05,62.0,64.0,59.0,59.0,33543700,,
2023-01-06,59.0,61.0,56.0,59.0,26223200,,56.0
2023-01-09,59.0,64.0,58.0,62.0,14499600,,
2023-01-10,63.0,68.0,59.0,61.0,42065000,68.0,
2023-01-11,61.0,62.0,59.0,60.0,6221800,,
2023-01-12,60.0,64.0,60.0,61.0,6967100,64.0,
2023-01-13,62.0,63.0,60.0,62.0,3640900,,
2023-01-16,62.0,67.0,61.0,65.0,14233300,,
2023-01-17,65.0,67.0,65.0,66.0,6825800,,
2023-01-18,65.0,71.0,65.0,69.0,21596000,71.0,
2023-01-19,70.0,70.0,66.0,68.0,13536900,,
2023-01-20,68.0,71.0,67.0,69.0,6394500,,
2023-01-24,69.0,71.0,68.0,70.0,9902100,,
2023-01-25,70.0,76.0,70.0,74.0,21128900,,
2023-01-26,75.0,76.0,72.0,75.0,12289400,,
2023-01-27,73.0,79.0,70.0,71.0,21390600,79.0,
2023-01-30,71.0,73.0,69.0,72.0,6021500,,
2023-01-31,72.0,73.0,69.0,69.0,7360300,,
2023-02-01,69.0,70.0,68.0,68.0,2453800,,
2023-02-02,68.0,71.0,68.0,69.0,5132200,,
2023-02-03,70.0,71.0,69.0,69.0,4531100,,
2023-02-06,70.0,70.0,65.0,67.0,5829000,,
2023-02-07,67.0,67.0,63.0,65.0,6694200,,63.0
2023-02-08,65.0,68.0,65.0,66.0,1709400,68.0,
2023-02-09,67.0,67.0,65.0,66.0,1173900,,
2023-02-10,67.0,67.0,64.0,66.0,2631700,,
2023-02-13,66.0,66.0,63.0,63.0,4255700,,
2023-02-14,63.0,67.0,62.0,63.0,8962000,67.0,
2023-02-15,63.0,66.0,62.0,62.0,10814100,,
2023-02-16,62.0,65.0,61.0,63.0,11914200,,61.0
2023-02-17,63.0,67.0,62.0,63.0,19940300,67.0,
2023-02-20,64.0,64.0,62.0,62.0,3308500,,
2023-02-21,62.0,67.0,60.0,62.0,27402500,67.0,60.0
2023-02-22,62.0,63.0,61.0,61.0,5261500,,
2023-02-23,61.0,63.0,60.0,60.0,3520900,,
2023-02-24,60.0,62.0,59.0,59.0,5566100,,
2023-02-27,59.0,60.0,57.0,57.0,8433300,,
2023-02-28,57.0,58.0,55.0,56.0,13997100,,
2023-03-01,57.0,57.0,53.0,53.0,28324200,,
2023-03-02,54.0,54.0,50.0,51.0,23982800,,
2023-03-03,51.0,52.0,50.0,51.0,11460900,,
2023-03-06,50.0,57.0,50.0,55.0,52269700,,
2023-03-07,55.0,57.0,52.0,54.0,13111200,,
2023-03-08,55.0,58.0,54.0,57.0,10005500,,
2023-03-09,57.0,58.0,54.0,55.0,11259900,,
2023-03-10,55.0,55.0,53.0,53.0,2514700,,
2023-03-13,53.0,56.0,52.0,54.0,6569700,56.0,
2023-03-14,54.0,54.0,51.0,52.0,14396000,,
2023-03-15,52.0,53.0,51.0,51.0,2944800,,
2023-03-16,51.0,53.0,50.0,50.0,36260400,,
2023-03-17,50.0,51.0,50.0,50.0,12370800,,
2023-03-20,50.0,51.0,50.0,51.0,1336400,,
2023-03-21,51.0,51.0,50.0,51.0,4498900,,
2023-03-24,51.0,54.0,50.0,50.0,13068100,54.0,
2023-03-27,50.0,51.0,50.0,51.0,4381400,,
2023-03-28,51.0,51.0,50.0,51.0,3310200,,
2023-03-29,51.0,53.0,50.0,52.0,25800800,53.0,
2023-03-30,52.0,52.0,50.0,50.0,37808900,,
2023-03-31,50.0,54.0,50.0,52.0,33689300,54.0,
2023-04-03,52.0,52.0,50.0,50.0,27801700,,
2023-04-04,50.0,51.0,50.0,50.0,13750100,,
2023-04-05,50.0,51.0,50.0,50.0,6582300,,
2023-04-06,50.0,50.0,50.0,50.0,2635900,,
2023-04-10,50.0,50.0,50.0,50.0,3298000,,
2023-04-11,50.0,50.0,50.0,50.0,1340600,,
2023-04-12,50.0,51.0,50.0,50.0,11561600,,
2023-04-13,50.0,51.0,50.0,50.0,5679200,,
2023-04-14,50.0,51.0,50.0,50.0,1833900,,
2023-04-17,51.0,51.0,50.0,50.0,8126400,,
2023-04-18,50.0,50.0,50.0,50.0,3726300,,
2023-04-26,50.0,51.0,50.0,50.0,2958300,51.0,
2023-04-27,50.0,50.0,50.0,50.0,3759400,,
2023-04-28,50.0,50.0,50.0,50.0,4247600,,
2023-05-02,50.0,50.0,50.0,50.0,2088300,,
2023-05-03,50.0,50.0,50.0,50.0,1228000,,
2023-05-04,50.0,50.0,50.0,50.0,115700,,
2023-05-05,50.0,50.0,50.0,50.0,63000,,
2023-05-08,50.0,50.0,50.0,50.0,84900,,
2023-05-09,50.0,50.0,50.0,50.0,16400,,
2023-05-10,50.0,50.0,50.0,50.0,118900,,
2023-05-11,50.0,50.0,50.0,50.0,57400,,
2023-05-12,50.0,50.0,50.0,50.0,34200,,
2023-05-15,50.0,50.0,50.0,50.0,75600,,
2023-05-16,50.0,50.0,50.0,50.0,49700,,
2023-05-17,50.0,50.0,50.0,50.0,55100,,
2023-05-19,50.0,50.0,50.0,50.0,47000,,
2023-05-22,50.0,50.0,50.0,50.0,18900,,
2023-05-23,50.0,50.0,50.0,50.0,126200,,
2023-05-24,50.0,50.0,50.0,50.0,30200,,
2023-05-25,50.0,50.0,50.0,50.0,392300,,
2023-05-26,50.0,50.0,50.0,50.0,174500,,
2023-05-29,50.0,50.0,50.0,50.0,96300,,
2023-05-30,50.0,50.0,50.0,50.0,44500,,
2023-05-31,50.0,50.0,50.0,50.0,147700,,
2023-06-05,50.0,50.0,50.0,50.0,142800,,
2023-06-06,50.0,50.0,50.0,50.0,72700,,
2023-06-07,50.0,50.0,50.0,50.0,37200,,
2023-06-08,50.0,50.0,50.0,50.0,1400,,
2023-06-09,50.0,50.0,50.0,50.0,24800,,
2023-06-12,50.0,50.0,50.0,50.0,19300,,
2023-06-13,50.0,50.0,50.0,50.0,5521000,,
2023-06-14,50.0,51.0,50.0,50.0,11844600,51.0,
2023-06-15,50.0,50.0,50.0,50.0,390900,,
2023-06-16,50.0,50.0,50.0,50.0,9000,,
2023-06-19,50.0,50.0,50.0,50.0,22600,,
2023-06-20,50.0,50.0,50.0,50.0,473700,,
2023-06-21,50.0,50.0,50.0,50.0,5218100,,
2023-06-22,50.0,50.0,50.0,50.0,118200,,
2023-06-23,50.0,50.0,50.0,50.0,53100,,
2023-06-26,50.0,50.0,50.0,50.0,28700,,
2023-06-27,50.0,50.0,50.0,50.0,27100,,
2023-07-03,50.0,50.0,50.0,50.0,399600,,
2023-07-04,50.0,50.0,50.0,50.0,1298300,,
2023-07-05,50.0,50.0,50.0,50.0,291300,,
2023-07-06,50.0,50.0,50.0,50.0,550700,,
2023-07-07,50.0,50.0,50.0,50.0,1511200,,
2023-07-10,50.0,50.0,50.0,50.0,805700,,
2023-07-11,50.0,50.0,50.0,50.0,308700,,
2023-07-12,50.0,50.0,50.0,50.0,217400,,
2023-07-13,50.0,50.0,50.0,50.0,80500,,
2023-07-14,50.0,50.0,50.0,50.0,720800,,
2023-07-17,50.0,51.0,50.0,51.0,27737600,,
2023-07-18,51.0,54.0,50.0,54.0,15033700,,
2023-07-20,55.0,55.0,52.0,52.0,10323600,55.0,
2023-07-21,51.0,53.0,51.0,53.0,2762400,,51.0
2023-07-24,53.0,53.0,52.0,52.0,4059500,,
2023-07-25,52.0,53.0,52.0,52.0,1487500,,
2023-07-26,52.0,53.0,51.0,52.0,3206900,,
2023-07-27,52.0,52.0,50.0,51.0,14323200,,
2023-07-28,51.0,52.0,50.0,50.0,14518000,,
2023-07-31,50.0,50.0,50.0,50.0,4088000,,
2023-08-01,50.0,50.0,50.0,50.0,2199500,,
2023-08-02,50.0,50.0,50.0,50.0,1804600,,
2023-08-03,50.0,50.0,50.0,50.0,718200,,
2023-08-04,50.0,50.0,50.0,50.0,3164000,,
2023-08-07,50.0,50.0,50.0,50.0,2825400,,
2023-08-08,50.0,53.0,50.0,51.0,11975600,53.0,
2023-08-09,51.0,52.0,50.0,51.0,4837900,,
2023-08-10,51.0,57.0,51.0,55.0,32330100,,
2023-08-11,56.0,57.0,54.0,55.0,10561400,,
2023-08-14,55.0,57.0,54.0,57.0,9922100,,
2023-08-15,58.0,67.0,57.0,64.0,80014200,67.0,
2023-08-16,64.0,65.0,59.0,63.0,13949400,,
2023-08-18,63.0,64.0,61.0,63.0,7531200,,
2023-08-21,63.0,64.0,55.0,59.0,16474600,,55.0
2023-08-22,60.0,60.0,56.0,60.0,9793500,,
2023-08-23,59.0,61.0,59.0,61.0,7535700,,
2023-08-24,61.0,62.0,59.0,60.0,3989700,,
2023-08-25,60.0,66.0,59.0,64.0,52078100,,
2023-08-28,64.0,73.0,63.0,64.0,66723000,73.0,
2023-08-29,65.0,70.0,65.0,69.0,29580500,,
2023-08-30,69.0,72.0,68.0,69.0,33441900,72.0,
2023-08-31,70.0,71.0,67.0,67.0,13014700,,
2023-09-01,65.0,70.0,64.0,68.0,18126700,,64.0
2023-09-04,69.0,71.0,68.0,68.0,18775900,71.0,
2023-09-05,68.0,69.0,66.0,67.0,13474800,,
2023-09-06,67.0,72.0,66.0,68.0,40946600,72.0,
2023-09-07,69.0,71.0,68.0,68.0,11646600,,
2023-09-08,68.0,70.0,68.0,69.0,7623500,,
2023-09-11,69.0,72.0,68.0,70.0,20636200,,
2023-09-12,71.0,78.0,68.0,70.0,95399900,78.0,
2023-09-13,67.0,70.0,65.0,66.0,24439700,,
2023-09-14,66.0,74.0,65.0,71.0,37476100,,
2023-09-15,72.0,77.0,69.0,73.0,67129800,,
2023-09-18,74.0,89.0,73.0,86.0,129734900,,
2023-09-19,89.0,89.0,84.0,85.0,39739900,,
2023-09-20,86.0,91.0,85.0,85.0,79315600,91.0,
2023-09-21,84.0,87.0,81.0,83.0,25318500,,81.0
2023-09-22,83.0,85.0,83.0,84.0,14060100,,
2023-09-25,85.0,86.0,82.0,83.0,10850800,86.0,
2023-09-26,84.0,84.0,72.0,75.0,30258300,,
2023-09-27,76.0,85.0,69.0,83.0,62736700,,69.0
2023-09-29,83.0,90.0,83.0,87.0,49442900,90.0,
2023-10-02,88.0,88.0,81.0,83.0,21358600,,
2023-10-03,83.0,84.0,81.0,83.0,13938500,,
2023-10-04,83.0,90.0,77.0,85.0,49127500,90.0,77.0
2023-10-05,86.0,87.0,81.0,84.0,14692700,,
2023-10-06,83.0,84.0,79.0,83.0,22741700,,79.0
2023-10-09,84.0,94.0,84.0,89.0,74746300,94.0,
2023-10-10,90.0,92.0,89.0,91.0,18397700,,
2023-10-11,91.0,92.0,88.0,90.0,12541600,,
2023-10-12,90.0,91.0,84.0,87.0,24245100,,84.0
2023-10-13,86.0,89.0,86.0,88.0,6443000,,
2023-10-16,95.0,95.0,86.0,87.0,19454600,95.0,
2023-10-17,87.0,91.0,85.0,87.0,41360600,,85.0
2023-10-18,88.0,90.0,87.0,89.0,9569800,,
2023-10-19,90.0,90.0,85.0,85.0,13355600,,
2023-10-20,85.0,86.0,78.0,83.0,20944200,,
2023-10-23,83.0,83.0,77.0,79.0,21386600,,
2023-10-24,79.0,86.0,77.0,79.0,51089000,86.0,
2023-10-25,79.0,82.0,78.0,78.0,14781000,,
2023-10-26,78.0,81.0,77.0,78.0,9568700,,77.0
2023-10-27,78.0,80.0,78.0,79.0,6500500,,
2023-10-30,79.0,81.0,73.0,75.0,30627800,81.0,
2023-10-31,76.0,76.0,72.0,74.0,12606100,,
2023-11-01,71.0,71.0,56.0,58.0,71124100,,56.0
2023-11-02,58.0,74.0,57.0,65.0,76454300,,
2023-11-03,67.0,74.0,63.0,65.0,11910200,,
2023-11-06,65.0,67.0,63.0,64.0,8888000,,
2023-11-07,65.0,65.0,61.0,63.0,5169400,,
2023-11-08,65.0,65.0,60.0,61.0,4867000,,60.0
2023-11-09,62.0,63.0,61.0,62.0,2898900,,
2023-11-10,62.0,63.0,61.0,63.0,2348100,,
2023-11-13,63.0,70.0,61.0,64.0,24489200,70.0,
2023-11-14,65.0,65.0,63.0,63.0,4759300,,
2023-11-15,64.0,66.0,63.0,64.0,3595400,,
2023-11-16,65.0,69.0,63.0,67.0,24636100,69.0,
2023-11-17,67.0,67.0,64.0,66.0,5503700,,
2023-11-20,66.0,67.0,60.0,63.0,12380600,,
2023-11-21,63.0,64.0,60.0,62.0,5340200,,
2023-11-22,62.0,63.0,60.0,62.0,3795600,,
2023-11-23,63.0,63.0,54.0,61.0,24792500,,
2023-11-24,53.0,63.0,53.0,59.0,42060700,,53.0
2023-11-27,67.0,67.0,55.0,59.0,5066400,67.0,
2023-11-28,59.0,61.0,58.0,60.0,5134200,,
2023-11-29,61.0,65.0,60.0,62.0,10345900,65.0,
2023-11-30,62.0,64.0,61.0,62.0,4497000,,
2023-12-01,63.0,63.0,60.0,61.0,3198500,,
2023-12-04,61.0,62.0,59.0,61.0,6859000,,59.0
2023-12-05,61.0,61.0,60.0,61.0,1713700,,
2023-12-06,61.0,62.0,59.0,59.0,3381500,62.0,
2023-12-07,60.0,60.0,57.0,58.0,5031200,,
2023-12-08,58.0,60.0,56.0,59.0,6933100,,
2023-12-11,50.0,59.0,50.0,54.0,11173400,,
2023-12-12,55.0,56.0,50.0,51.0,47685800,,
2023-12-13,52.0,52.0,50.0,51.0,16994000,,
2023-12-14,51.0,51.0,50.0,51.0,7849200,,
2023-12-15,51.0,55.0,51.0,54.0,6944300,55.0,
